begin,ABIO,ABRD,AFKS,AFLT,AKRN,ALRS,AMEZ,APTK,AQUA,ARSA,ASSB,AVAN,BANE,BANEP,BELU,BISVP,BLNG,BRZL,BSPB,CBOM,CHGZ,CHMF,CHMK,CNTL,CNTLP,DIOD,DVEC,EELT,ENPG,FESH,FLOT,GAZA,GAZAP,GAZP,GCHE,GEMA,GMKN,GTRK,HIMCP,HYDR,IGST,IGSTP,IRAO,IRKT,JNOS,KAZT,KAZTP,KGKCP,KLSB,KMAZ,KMEZ,KRKNP,KRKOP,KROT,KRSB,KRSBP,KUZB,KZOS,KZOSP,LIFE,LKOH,LNZL,LNZLP,LPSB,LSNG,LSNGP,LSRG,LVHK,MAGE,MAGEP,MAGN,MGNT,MGTSP,MISB,MOEX,MRKC,MRKK,MRKP,MRKU,MRKV,MRKY,MRKZ,MRSB,MSNG,MSRS,MSTT,MTLR,MTLRP,MTSS,MVID,NAUK,NFAZ,NKHP,NKNC,NKNCP,NKSH,NLMK,NMTP,NSVZ,NVTK,OGKB,PHOR,PIKK,PLZL,PMSB,PMSBP,RASP,RBCM,RGSS,RKKE,RNFT,ROSN,ROST,RTKM,RTKMP,RTSB,RUAL,RUSI,RZSB,SAGO,SBER,SBERP,SELG,SFIN,SIBN,SLEN,SMLT,SNGS,SNGSP,STSB,STSBP,SVAV,TATN,TATNP,TGKA,TGKB,TGKBP,TGKN,TNSE,TRMK,TRNFP,TTLK,TUZA,UNAC,UNKL,UPRO,USBN,UTAR,VJGZ,VJGZP,VLHZ,VRSB,VSMO,VTBR,WTCM,WTCMP,YAKG,ZILL
2023-04-16 00:00:00,-0.019802627296179643,0.009592399691439508,-0.0015243075519369897,0.013020623014237263,0.0006472492135345129,-0.001600527574171115,0.021435280720065085,0.004626291321888556,0.004930166107858586,0.04856445600912374,0.017407268371903883,-0.012631746905900574,0.0,-0.002474228066351277,0.0022753138371356054,-0.0021253993123134776,0.014128519843657603,0.0026990569691649835,0.03517911419687551,0.009105617301602503,-0.018605187831034358,0.05831639907526239,0.022316128322547243,-0.0011743982559415578,-0.004067802219325475,-0.00568991577767857,-0.0025125641358831594,0.002684565370668983,0.0492598877319419,0.0037243990909822727,-0.007815549717243898,-0.0044052934679163795,0.005540180375615351,0.0020011502643941027,-0.0031090409231969815,0.0022927025709754624,0.014548011164310221,-0.009377161812597044,0.012610507591929733,-0.005656191744859737,0.022629338130759902,-0.0037037079374844144,0.0017172588694094517,-0.0007742934959046684,-0.007926065272420603,-0.004842624475788015,0.015701990908086987,-0.003913899321136329,0.0,0.003034903695154111,-0.008306913147664803,0.008968669982760316,0.08646246499780383,0.001070091059844386,0.004192878260036178,-0.0020855064910213707,0.0016515280384731608,-0.0022909517465558244,0.02513597327154224,0.002426204182464019,0.0018976120541053395,0.007808182447811709,-0.003474236268186278,0.017291497110061043,0.009983443984183205,0.008883501520864973,0.003965019771883848,-0.000742115061888301,-0.013852112808151445,0.0,0.04951690838746485,0.0,0.0020554991820959595,0.015384918839479456,0.008800936895042499,-0.00204603651939739,-0.0007544323254852311,-0.005575482384303395,-0.002680966753257824,-0.007662872745569137,-0.004329011089585581,0.013084298814440693,-0.01765493523872071,-0.0046506561510443745,0.012521031694308304,-0.00046328469672737046,0.04153779445721337,0.04869635993879246,0.018510332423438924,-0.014823614606159082,0.005876608488985191,0.005865119452398058,0.0013976242666379351,-0.009717138476933335,0.0005353319185661322,-0.00625840218842248,0.047985794973243616,-0.0026007817000574785,0.0,0.0067470135465946485,0.015958772539667782,-0.009070356969964265,0.002611103890948012,0.00833240552979766,0.008561132302033807,0.002673798384402205,0.14781637469421868,-0.00472565857121586,0.002556456441301394,0.011772536225267194,-0.005899722127188271,-0.002608970936943452,-0.0028449521322313617,0.004176146387705974,0.0016515280384731608,0.00985229644301164,-0.0013592499034434848,0.004987541511039188,-0.005141399500418652,0.009820046180975513,0.016707249614268088,0.016208525085220277,-0.005584734720785276,0.004544523417322247,0.011236073266925752,0.01831990702201439,0.008505121599666425,-0.0005649717664402548,-0.00035188552354189486,0.011794576492836877,0.005639112687770247,0.0,-0.0039434255988544855,-0.001633542426961675,0.008230499136515662,0.03636764417087479,0.00738010729762246,-0.0033389012655145986,0.0,0.0004346881181248389,-0.00034334764285801625,0.0025094116054259286,0.0,-0.008196767204178515,-0.0010230179920346257,0.0017370162435911092,-0.0039761483796392945,0.0,-0.019613161588905848,-0.03245122509803487,0.02619665194657065,-0.005988041844622669,0.0015974444291570774,0.023874095639404017,0.011070223754247113,0.01732478365730592,0.003399918277218153,-0.0013764627087232365
2023-04-19 00:00:00,0.015765480109208453,-0.0047846981233362704,-0.021699276337473004,-0.015156398044258626,-0.003889794207615903,0.00956496414585489,-0.03429539644966982,-0.0028889229972253955,-0.0016406894574598886,0.04199512103660324,0.003974392513510404,0.0,0.0015554521723739508,-0.0008261049623055033,0.011018616918049817,0.0010632643213300838,0.016418902304377255,-0.0017985616359148672,0.0016885413483112468,-0.013195025806790214,0.0,-0.018948175619040986,0.05891931465096927,-0.005892768967150738,-0.03596514869351524,0.005689915777678676,0.0050188311119427655,0.015957785438610816,0.001656086494979542,0.040078223567410524,-0.006541405885467165,0.004405293467916418,0.0,-0.016857584952538373,-0.009834679178091606,-0.006125593426682731,-0.009463793030950251,0.00670693325671808,-0.006285375814960865,-0.0073890470037744896,0.07778940961628744,0.011070223754246893,-0.0027287904142872955,-0.0007748934909246878,0.0,0.02965305739030171,0.01928700094197861,-0.003929278139889661,0.005037794029957081,0.05741090721333902,0.004894772376728207,0.0,-0.016236947030256788,0.0010689471889049637,0.017626169134603808,0.01038430930571639,0.007671270496651269,-0.0069045153465445985,-0.017889564750775057,-0.004046950080197162,-0.009773953398364997,0.006644542718668511,0.01268028517590921,-0.005730674708985095,-0.006644542718668613,0.00030492453354131024,-0.002330460155178272,-0.0014858843744245515,0.026470576767363013,0.011102413804305322,-0.0021090149993961776,-0.00313510592832041,-0.005146691751768917,0.0076045993852192125,0.001440133893303505,0.0015349197180837407,-0.002266718008690921,0.007559216421068602,0.01597903505788941,-0.010827638652063503,0.0,-0.01685433155498219,-0.007662872745569137,0.003324102783838621,-0.018418268667187127,-0.0018552881017460925,0.0170272614102808,-0.01385412587091594,-0.0009329809415684809,0.011245793258274997,-0.003913899321136329,0.03392104466307971,0.0,-0.0023001735270840934,0.0024054535185499774,-0.0008972634069897823,-0.01698941129484588,-0.003913899321136218,0.0,-0.018280525679730937,0.011227845556820906,0.018282870164763612,0.012027101948302702,0.015114470920871346,0.0006555228028901756,-0.00804293879946041,-0.021183723760852737,-0.0026350476380050023,0.0008507018803128285,0.0051880790817778995,-0.007125920889967549,-0.01269167611692375,-0.011461443519006539,-0.005013472575158867,0.012571906495653554,0.0,-0.02879286423600994,0.2221480310727081,0.04534781997845904,0.012945164592036986,-0.0027073009489987075,-0.002116789111576079,0.009808371098519899,-0.010358493282742229,-0.014489948953861005,-0.016713480973740556,-0.0032626456348163824,-0.01122410021586917,0.0003518855235418983,-0.008410478508596404,0.0009367682183868799,-0.0083333815591443,-0.011055562595925874,-0.012061549733819659,-0.019868203216725288,-0.007168489478612404,-0.0014716706114562507,0.0033389012655146303,-0.009950330853168092,0.008223374624989762,-0.0055096558109695845,-0.00923212600030244,0.01069528911674795,-0.039451192386476534,0.0010230179920344864,-0.00034716195453685995,0.009253205480483176,-0.004363643287773241,0.03325722175648234,0.02516787170692669,-0.017607236732743985,0.002998502996256633,-0.02259983191724092,-0.02247285585205874,0.010949014489670303,-0.005741642567675283,-0.0004243581646537925,-0.019472103412820296
2023-04-20 00:00:00,-0.030670531094234777,-0.019371065755999693,-0.02545914983263408,-0.015389654304561264,-0.009463278323043032,0.004841271908039519,0.03429539644966982,-0.014277631814631993,0.0016406894574600179,0.058840500022933395,0.003958659227285667,0.008438868645864604,-0.00529843845120845,-0.00954958471634777,-0.008748468383510786,-0.00532766310778765,-0.06794850554870199,0.008960633432530004,-0.014522115244894784,-0.011654480976203202,0.01398624197473987,0.007691021094406429,0.19438546872319867,0.003539826705123987,0.005617992304223274,0.0028328630843041072,0.002500001302084649,0.002635047638005032,-0.006640865578895011,0.007117467768863955,-0.007704800551882641,-0.009939341902557776,0.0013802624689584903,-0.005074061670290112,-0.006987518569192283,0.0030674870678618796,-0.0015066812255109267,-0.010752791776261737,0.011285386231666387,-0.005852961471595408,0.013444251529262449,0.050099922051495493,-0.006192598846451216,-0.017201362358546666,-0.005319161477600045,-0.023844715794554758,-0.021236319298028297,0.0,-0.00503779402995707,-0.02462108439034817,-0.014756785245844138,-0.007682496172016282,-0.041784652016503034,-0.008583743691391442,-0.006185586732710746,-0.008298802814695066,-0.018177311283542504,-0.004629637898741994,-0.04099123266693725,-0.01059936543704208,-0.0184817088496573,-0.008869237740779773,-0.006896579059060329,0.0,-0.015113637810048184,-0.01722059775167052,-0.003037740389497376,-0.011215070820139957,0.0,0.0015760444554657142,-0.01859049094323683,-0.00186613028668337,0.0010314596066622124,-0.007604599385219304,-0.016249196890797,-0.0015349197180837017,-0.0053090757997667215,0.012212087951426904,-0.014637653233687991,-0.010160306240158117,-0.007621158281072601,-0.004732616500098832,-0.007722046093910278,0.006834995190365294,-0.002114612756676251,0.00046414482151435545,0.012518715467824633,0.010094722947010255,0.0003110903742618489,0.002005156787562522,0.000979911886348787,0.016816539790747927,0.0,0.009169118680129767,-0.0029407854371160886,0.0026893785819712434,0.0008410750964146622,-0.007215511790708377,0.0,-0.005325124691280148,-0.0012143292324019422,0.003126398258915836,-0.0169416305829672,0.007619022190758611,-0.017184824754100856,-0.0013468015503786276,-0.022993616173880037,0.045896170328291394,-0.008539761548134496,-0.00648931543974977,-0.009580911611758091,-0.012854827644074652,0.002877699827614974,-0.016706160478812352,-0.02252223734882178,-0.009852296443011594,-0.0329204893156214,-0.10935253692736377,0.009804000096620835,-0.01948113557182254,-0.0010432243530547427,-0.004834288850896668,-0.01025650016718911,0.004570961625822774,0.0046653085253429176,-0.01373758978136381,0.006384802457468059,0.006834712637482798,0.018359799933155688,0.020067563050809388,-0.008462673918733767,0.01040592116111682,-0.013113222261676376,-0.01332612724613174,0.0033389012655146303,-0.009638628837768745,-0.0029498546464211237,-0.0033389012655145986,0.004987541511038968,-0.008658062743114541,-0.006582389954059063,0.007559884807940478,-0.005333345975362617,-0.013793322132335873,-0.0020470836217247996,0.0010411245084105101,0.007863736460214672,-0.0058479698824231,-0.032774246620313065,-0.026668247082161294,-0.013912115737724384,-0.01204833851617448,0.007320081486505851,0.008686847483861062,-0.001816530926397894,-0.0019212301778938213,-0.002549937633272648,0.020848566121543514
2023-04-21 00:00:00,0.004162625685946845,0.007308193306724622,0.02091121436985536,-0.013741627852296465,0.010112628995210532,0.03162969336992945,0.08142210471964274,0.0014662759225274112,-0.00823049913651548,-0.05452083887841711,-0.0013178126220766758,-0.004210532536343494,-0.006269613013595374,-0.023212690276721726,0.006779686985378769,0.006389798098770988,0.014371856111045508,-0.0008924587830197224,0.010064341357664697,-0.0010012158456343602,-0.009302392662313674,0.044068861819499226,-0.06868701431986293,-0.0011785505194442526,-0.009852296443011594,0.0,-0.0012492194004319278,0.013072081567352921,0.021423505427075207,0.09013886899094695,0.0014561749982806458,0.009939341902557705,0.0068728792877620504,0.0036455209195703307,-0.003852695983672678,0.009146405226076203,0.004197194837136526,-0.0013522652500135386,-0.0037476621002397615,0.007189453985702745,-0.044166150287564154,-0.031917602968305085,0.021956768866367472,0.004720701134937394,-0.0026702285558789208,-0.01458460465476284,0.0029225544426018666,0.007843177461026099,0.008048333182828415,0.021755752917061767,0.0,0.0025673955052457334,-0.0012198842622870212,0.001077006027637966,0.013354076211323295,0.020619287202735825,0.0016662042177503361,0.010386706188809623,0.03055793321765096,0.03146689631704497,0.008274977557538876,0.0,0.00918490957707257,0.01142869582362285,0.005063301956546855,-0.0006205398895991444,-0.002108469798344515,0.000751597179312122,-0.007341406858367745,0.0,0.014285957247476434,0.010561412467145818,-0.0030975760441341693,0.030077455237277954,-0.0006437831258547563,-0.0010245902535677802,-0.011472401162236807,0.0,0.005347606326595277,-0.007886476206915445,0.0010922993986090868,0.0018957351648991973,0.0077220460939103185,0.0026333129107605313,0.005067578412305664,0.006014360021688779,0.017544309650909525,-0.0006279435057203188,-0.00015553308997843797,0.011381542693825108,0.0029339874347875704,0.0,-0.005602255548669898,0.005120921574890189,0.0013377928416599535,-0.004486324258673082,0.02483427624381578,-0.009923998085987791,0.002412546405383926,0.0051853525196918,0.009914239107947968,0.0048932481977517935,0.008246823710283376,0.0189412435591105,0.007968169649176881,0.004034975212179082,0.041153710142054614,-0.014213437250055501,0.0034246608813641747,-0.0026075634070808302,0.013150219386878648,0.008557678174528724,-0.011560822401075971,0.005097717071668801,0.006092513999157389,0.00985229644301164,0.038875657189572504,-0.05480823649499503,0.015729301908543908,0.06964839428984176,0.006346805427685137,0.009427137924662375,0.014904068563736014,-0.0029063753072144094,0.019691998648778616,0.020137611626831246,0.00012987856372570145,-0.0004258037109257045,0.007913339075635482,-0.006644542718668613,0.0018867930125766356,-0.012500162764231494,0.0024608906776783803,0.0007450177286304832,-0.00033338890123772946,0.0,0.0029498546464211185,0.0033389012655146303,-0.015037877364540559,-0.019759149980462333,-0.0013913045722583578,0.0,-0.01075279177626185,-0.007843177461025782,-0.005136118121767622,0.00449905586720474,-0.03588424879238965,0.004389180418763187,-0.019503299815199524,-0.012084739215071886,-0.0006673340254328494,0.015037877364540502,-0.02461157859656683,0.02186283415007478,0.010850016024065623,0.003838776307165667,0.012685159527315642,0.0
2023-04-22 00:00:00,-0.006111130129850475,-0.002430134853291782,-0.005805572251271685,0.013741627852296389,-0.0019493183560496533,-0.016238393730701864,-0.027956077266590072,0.006862843610930838,0.0,0.0,-0.002640846605209009,-0.008474626990972232,0.0015710922320411461,0.008926733029245163,-0.006779686985378804,0.0,0.0023269353140638245,0.05048939992239183,-0.002622446547278905,-0.0018620645643809635,0.0,0.025388929210449752,-0.02673023759763229,-0.0011799411398486367,-0.02578939488291429,0.0,-0.005012541823544286,0.010336009330662073,-0.02197890671877523,-0.001946156955485977,0.0017893093568369428,0.002195390563435656,0.013605652055778678,0.00038980445303781006,0.0004540295197178023,0.001516300517964008,0.01498125983715431,-0.014996872751515917,-0.00627748451913896,-0.0051126100408636485,-0.023256862164267235,-0.005420067469339145,-0.005394079605670044,0.0,0.010638398205055797,0.009746665852294474,0.004852023104528112,0.0,-0.004016069654890054,0.005722476274066094,-0.015480958361737462,0.008934328733765774,-0.03889119772104498,-0.001077006027637949,0.04684463826394043,0.04196419909903221,0.014872210222582425,0.026063798321011387,0.10097334108610735,-0.01198576074522244,0.008874064095050038,-0.0011142062434034647,0.0,-0.005698021114637779,0.015037877364540502,-0.001863933438062642,0.0035116505711363295,-0.008298802814695179,-0.018056783747242726,-0.0015760444554656545,0.008808064224502855,0.0026230160276366214,-0.0010346612407763304,0.0,-0.005282942552302088,0.0035814824673445814,0.021309786586751027,-0.000783392127804267,-0.012072581234269249,0.0071006215495763685,0.0,0.003780722839905931,0.01778954156349824,-0.0035126271023919794,-0.0050675784123057335,-0.0032340060526509493,-0.016903242893907558,0.0006279435057204119,0.0012435879109292992,-0.008238682963986388,-0.000977039647826724,-0.010617590664402345,0.0056022555486697516,0.023556894126444284,0.014598799421152851,0.006275233501397619,0.014139481224995663,0.0006646726731911818,-0.002412546405383878,0.00890626538377086,-0.0130784135867921,-0.016555187945594768,0.0006235710033693476,0.0018522072102440655,-0.0033123581129827994,-0.002688173661800414,0.07434278501513043,0.027233150458358637,0.006814336419730188,-0.0013063359140554128,-0.0023781224049674358,-0.007541652594121057,0.008683122573460857,-0.00566573753567742,0.00495732218742778,0.0,-0.0073560553316309495,0.11934675763256623,0.03073527981741273,0.021180822079447045,0.010078684630581957,0.0040286779831133395,-0.0059794220895362385,-0.0004158868847633014,-0.00986735822026056,0.004773278752657812,0.0050521514286838345,0.0024104939002501154,-0.005268595396402628,0.0074720148387010564,0.014967538542405397,0.006269613013595395,-0.0052807727013498675,-0.014062292288615236,-0.0006671114323458264,0.015615932946228164,0.0014716706114562507,0.0,-0.005063301956546762,0.016711030921125712,0.0034746386591126355,0.006672251609067942,0.026668247082161273,-0.02749618898428291,-0.0082730564931994,-0.004499055867204783,0.022743455231331214,0.002915453960124135,-0.009896171807732586,-0.007627802048886127,0.007316294690683977,-0.005988041844622669,-0.003327790092674691,0.002920928427663919,0.028370697129215566,-0.0038387763071656015,-0.0008406894147932353,-0.0041350851478029905
2023-04-23 00:00:00,-0.0013941170527860456,-0.0024360547978811158,0.003257514815413449,0.012636938084012438,-0.0019531256208820736,0.03292552524548727,0.009235571033081844,-0.003206532407820392,-0.03532747520261435,0.012848142477849059,0.0017613390727014532,-0.03463549666275634,-0.013592749190697254,-0.0004232804296002726,0.006216465342779473,-0.003189795368100038,0.0011614403163902136,0.1273578764766417,0.006006024060211949,-0.00575127394063438,0.01851904776723753,0.0034078840223419134,0.0011771631730148311,0.001179941139848548,0.0014503265776466834,0.014045174703047647,0.008755528102378724,-0.02077996849174531,0.0071962668705950125,-0.028987536873252298,-0.00022348865888075008,0.0043763745997987815,-0.02462504730538918,0.007291586615089285,0.008587623397232288,0.0015140048312150113,0.003109213542481437,0.0,0.0,0.025781454449970577,0.01086512986910377,0.005420067469339113,0.012936791030719581,-0.003932368417721076,0.0,-0.009746665852294384,0.006753523015779924,-0.007843177461026005,-0.00302267232658601,0.004270469123452506,0.011508758501304502,0.010113866236928759,-0.04112608051282791,-0.011924260529735756,0.004856736112949974,0.01745922137176855,0.0021845994488391618,0.08365002928692492,0.3357653562901761,-0.01457515680296801,-0.008201569113417633,-0.005029348405001973,-0.012651117553558803,-0.011494379425735021,-0.010000083334583422,0.007743572842690307,0.0023342681000635846,-0.00836824967051658,0.01700359776258416,-0.006329135051647512,0.019094686818904257,0.020074630812979007,0.0031007776782481854,0.00738010729762246,0.007563578609974382,0.001020929134107143,-0.015939616412157187,0.0015661710327448761,-0.006770506567210602,0.000785854657339038,0.001091107582334557,-0.010431578709815707,-0.0177895415634983,0.003950839204058508,0.0059096837252277795,-0.0018527101177296332,0.006133420709852438,0.0006275494401118305,0.0004659470457833941,-0.0021417870684749757,0.00195312562088207,0.013947227480850552,0.041045433243115166,0.06231876439925819,0.029085405225340262,-0.0008940545968806903,0.011547303635339274,0.0,-0.004842624475788015,-0.011425510942888505,0.009221128187034126,-0.004748454371660441,0.012903404835907782,-0.027657793089011642,-0.00398936699303347,0.00670693325671808,-0.03990206972194952,-0.025700583108580553,-0.006814336419730165,-0.0013080446600153414,0.0,-0.005740225001622022,-0.017442302663342485,9.469248622211614e-05,-0.0038535693159899662,0.0,0.012999254543639817,0.11407245625984781,0.016166633855346887,-0.02731581064696298,0.0034508123144859756,0.013241413965372505,-0.008028589066574552,0.00041588688476335657,0.01785638142752172,-0.01842262755303583,-0.005052151428683877,0.002687223171418515,-0.010969453565264407,0.0,-0.002789402087578414,-0.00836824967051658,0.008260878334000618,0.0030165935394257273,0.001000500333583622,-0.010785005676562561,-0.00589972212718816,-0.0033389012655145986,-0.005089069507471293,-0.12503231854198424,0.0020790028278331553,0.00414766252008138,0.0,-0.0018001805041478545,-0.005205633827265049,-0.0024309787974649455,0.0013218772579158475,0.005805531545320496,-0.022122571383593023,-0.013878403172077404,0.007263155072473156,-0.0030075210639551055,-0.020202707317519466,0.06765864847381486,-0.007017572658646535,0.034029748586311255,0.009208939085309908,0.006882339622941738
2023-04-26 00:00:00,0.0016727073875033088,0.0,0.007235173680779272,0.011268582769542092,0.005199881719752085,0.010738594524376347,0.011173300598125255,-0.004975862747119326,0.022016130564375062,-0.0021299262578248533,-0.014624679003457663,-0.013303965626362815,0.023278811483290567,0.0217764049001692,0.005057611230438421,0.011646505386323504,0.004921127314547091,-0.024206930851797422,0.007952328190495236,0.001440922439512287,0.0,-0.002768020504722998,-0.014218249002279137,0.003531492781470938,0.032789822822990755,0.04232713737485694,-0.010012599292429814,0.0,-0.0027616698027292906,0.0013360055427421298,0.0003352142609188016,0.0032697576815567068,0.006901338640693181,0.0026188702313595076,0.023132704110905965,0.020958851020843522,0.02581826480705811,-0.0013745706631664875,0.03465693380904419,0.036435604346238305,-0.023550289396419496,-0.017265308473309048,0.017931988016822515,0.006284388318151639,-0.005305052229693006,0.0029339874347875704,-0.017459221371768543,0.003929278139889557,0.004028202828604788,-0.009992945397518578,-0.011508758501304613,0.037041271680349076,0.01801850550267843,-0.0021834069809435063,-0.09657066380308592,-0.08421807908401699,0.01085197844565485,0.12733942237660148,0.24309637473214593,-0.004905978768854518,-0.0052237038489504105,-0.007874056430905883,0.016073824831061054,0.0,0.011657084542212948,-0.003709432383272329,0.004884298580913038,0.012903404835907782,0.004206105044274196,-0.004773278752657771,-0.015477523068913061,0.0036070281158413022,0.0030911925696728796,0.028987536873252406,0.011614532420693083,0.008636070946053936,0.006102230987643093,-0.0035273405179684107,-0.0013596195160395954,0.0,0.0032661977866211022,-0.010541544670463183,0.02531780798429,-0.008800936895042395,0.005037794029957081,0.002315351809997266,0.01316141499118186,0.02294674327085346,0.005111139447110852,0.009814458980135159,-0.009804000096620856,0.01101939524961048,-0.012137708014424256,0.07763596764297151,0.012969031107440406,0.016851840035491516,0.014428182767921498,-0.010688144498967166,0.004842624475787991,-0.012976204643748556,0.017123090936058377,-0.0038605702541157443,0.011928570865273812,-0.01686938426315503,0.014550521261700037,-0.004018759594917744,8.358757893445144e-05,0.013184775176750027,0.004264398786457518,0.0,0.01301023673601479,-0.014779054892803895,0.011661939747842957,-0.0008525553493239351,0.0005514199202308884,0.0,0.00808530681693399,0.26179218207202604,-0.00920604890772285,-0.015504186535965312,0.007069328968485565,0.005845051925168124,-0.00967495453177639,0.0004157139947625762,0.002876911361611314,-0.009748249413660478,0.0006491399124408249,-0.006944964488604012,0.0017400387198734486,-0.021739986636405875,-0.0009315324381116078,-0.01694955831377332,-0.005089069507471293,-0.0022615916160567172,0.03262851949172725,0.006006024060211728,0.007369230106548148,0.01658412801553526,0.0,-0.05250349929409307,-0.005901770298120497,0.022914259522875832,0.015666116744399456,-0.021858793812499073,0.013478690320464259,0.006239188350491934,-0.0026455041884241655,0.0014461318499997134,-0.012791169537788841,-0.018809331957496227,0.005249355886143745,0.008995562908577783,0.02020270731751947,-0.000876552284028122,-0.04133562405790716,-0.01876227645552289,-0.018503471564559643,0.0054719698779933925
2023-04-27 00:00:00,0.0019479622132994824,-0.004889985294191792,-0.01105540304595784,-0.007599975781258761,-0.007156829506712934,-0.032929913181501125,-0.033379222073834716,0.013841555582242633,-0.0016764463272523713,-0.02810995893189343,-0.0035778213478839666,0.017699577099400857,-0.009686062292593216,-0.004151106002378575,0.008094949995723867,-0.004219415542708099,-0.01659668317978836,0.021212916639192763,0.01000311463197102,-0.0015851289434753702,-0.0045977092486295425,-0.03482102433098259,-0.022934016629013586,-0.007075501216200347,-0.005625893882168437,-0.017532478761640637,0.02238899489347847,0.020779968491745435,-0.015046257662460108,0.004662013105811371,-0.0025728522498467887,-0.0010887317351965606,-0.00275482267884462,-0.005287719475942278,0.006574645642085385,0.005908436686166489,0.01902821663292004,-0.011065119812472688,-0.020898117637616575,-0.020624065501613557,-0.03463549666275634,0.0009161704717795821,-0.009759031292525217,-0.01181581293138087,-0.008010723746079083,-0.020721017637517675,-0.01876598280171424,0.0,0.0,0.009992945397518486,0.08764026827505761,-0.0048602768822527944,0.012903404835907782,-0.0032840752011898846,0.008501645255320468,0.0062565376143051375,0.05204854068767798,-0.1263111446510356,-0.21234257304881238,-0.00823049913651548,-0.0026221203435605857,0.0,-0.009153381986487248,0.011494379425734991,-0.00497926339960745,-0.007460401403504696,-0.011668743834377378,0.0216345625679936,-0.04617030414330641,-0.011227062593783328,-0.05324112955920312,-0.004177750094616397,0.0030816665374081144,-0.007168489478612516,0.026605950259051422,0.023001013997128675,-0.0045731787019650805,0.005481611220068348,-0.00956945101615056,-0.008678555456248002,-0.0010875476873989933,-0.019455866615365962,-0.015113637810048184,-0.0053179828410937855,0.009585403668678322,0.004614682854672462,-0.023018756537416328,-0.017940474992709333,-0.001700812161066508,-0.0007079646313400168,0.0029513056345803197,-0.024966622730461057,-0.009543358046899746,-0.11099887131209293,-0.02377716514098864,-0.0008798944694393926,-0.029952806222499812,-0.0013440862238540388,-0.007272759329079809,-0.001705030251083723,-0.022572695703623087,-0.014669068904650749,-0.013468217050866593,-0.021784709076851063,-0.010561154268666455,0.009352105570280362,-0.015244326036497998,0.012515807931830599,-0.0059752631900869555,0.0,0.0,-0.004912157997377843,0.0028943580263645565,-0.011341555929181176,-0.0016551727916685962,-0.009852296443011594,-0.030002714811788463,0.3327867287640369,-0.001156738127823644,-0.00941922191649164,0.010879740845317133,0.009126668465923022,0.00675982745337565,-0.003330560947164611,-0.0068634449249824,-0.004089985251525166,-0.0005192782149659768,-0.0018506660560008263,0.0005793407264755655,-0.009341893841428948,-0.013133397029292006,-0.015070252920998166,0.00017591696764522477,0.001131435157471782,-0.029799192481567587,0.0023923456386199015,0.0058565321127129685,0.02597548640326052,-0.020619287202735703,-0.04093050735200389,-0.004187026354216576,0.017642799242749817,-0.015666116744399463,-0.03371105734231172,-0.007235173680779337,-0.007282848212139619,-0.0053120974848899416,0.012921931416920586,-0.022390938038984294,0.021910109635744326,-0.019828805649300993,0.020680205237538822,0.004158010148663677,-0.00038982555800144426,-0.07820952659187552,-0.12921173148000634,-0.011096998211731013,-0.006844653689965484
